# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 6 -i /data/shared/emapper_jobs/user_data/MM_5zldttj9/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9 -m diamond -d none --tax_scope 1236 --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9
# time: Sun Nov 22 00:33:50 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
ABUW_0054	470.IX87_14180	5.4e-88	330.1	Moraxellaceae	ycgN			ko:K09160					ko00000				Gammaproteobacteria	1RHMX@1224,1S5XU@1236,3NN2W@468,COG2983@1,COG2983@2	NA|NA|NA	S	Belongs to the UPF0260 family
ABUW_0055	470.IX87_14175	2.3e-215	754.6	Moraxellaceae				ko:K21430					ko00000,ko01000				Gammaproteobacteria	1MV2E@1224,1RNGN@1236,3NJS3@468,COG2133@1,COG2133@2	NA|NA|NA	G	Glucose / Sorbosone dehydrogenase
ABUW_0056	470.IX87_14170	1.8e-234	818.1	Moraxellaceae	rarA			ko:K07478					ko00000				Gammaproteobacteria	1MUVS@1224,1RPBY@1236,3NJIQ@468,COG2256@1,COG2256@2	NA|NA|NA	L	COG2256 ATPase related to the helicase subunit of the Holliday junction resolvase
ABUW_0057	470.IX87_14165	1.7e-148	531.9	Moraxellaceae	yfdC	GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006820,GO:0006855,GO:0008028,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015238,GO:0015318,GO:0015499,GO:0015711,GO:0015718,GO:0015724,GO:0015849,GO:0015893,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0034220,GO:0042221,GO:0042493,GO:0042891,GO:0042895,GO:0044425,GO:0044459,GO:0044464,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0098656,GO:1903825,GO:1905039		ko:K21990					ko00000	1.A.16.4			Gammaproteobacteria	1N8YM@1224,1RPJ0@1236,3NKW0@468,COG2116@1,COG2116@2	NA|NA|NA	P	Formate/nitrite transporter
ABUW_0058	470.IX87_14160	1e-30	138.7	Moraxellaceae													Gammaproteobacteria	1Q9EV@1224,1TD7J@1236,29CGH@1,2ZZEY@2,3NQBJ@468	NA|NA|NA		
ABUW_0059	470.IX87_14155	2.3e-133	481.5	Moraxellaceae	purC	GO:0003674,GO:0003824,GO:0004639,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006163,GO:0006164,GO:0006188,GO:0006189,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009167,GO:0009168,GO:0009259,GO:0009260,GO:0009987,GO:0016874,GO:0016879,GO:0016881,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046040,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	6.3.2.6	ko:K01923	ko00230,ko01100,ko01110,ko01130,map00230,map01100,map01110,map01130	M00048	R04591	RC00064,RC00162	ko00000,ko00001,ko00002,ko01000			iAF1260.b2476,iB21_1397.B21_02330,iBWG_1329.BWG_2240,iE2348C_1286.E2348C_2713,iEC042_1314.EC042_2677,iEC55989_1330.EC55989_2759,iECABU_c1320.ECABU_c27880,iECBD_1354.ECBD_1213,iECB_1328.ECB_02368,iECDH10B_1368.ECDH10B_2642,iECDH1ME8569_1439.ECDH1ME8569_2402,iECDH1ME8569_1439.EcDH1_1193,iECD_1391.ECD_02368,iECED1_1282.ECED1_2911,iECH74115_1262.ECH74115_3698,iECIAI1_1343.ECIAI1_2527,iECNA114_1301.ECNA114_2561,iECO103_1326.ECO103_2988,iECO111_1330.ECO111_3199,iECO26_1355.ECO26_3522,iECOK1_1307.ECOK1_2784,iECP_1309.ECP_2490,iECS88_1305.ECS88_2658,iECSE_1348.ECSE_2760,iECSF_1327.ECSF_2329,iECSP_1301.ECSP_3415,iECUMN_1333.ECUMN_2789,iECW_1372.ECW_m2698,iECs_1301.ECs3338,iEKO11_1354.EKO11_1259,iETEC_1333.ETEC_2581,iEcDH1_1363.EcDH1_1193,iEcE24377_1341.EcE24377A_2757,iEcHS_1320.EcHS_A2607,iEcSMS35_1347.EcSMS35_2623,iEcolC_1368.EcolC_1200,iG2583_1286.G2583_2999,iJN746.PP_1240,iJO1366.b2476,iJR904.b2476,iLF82_1304.LF82_1775,iNRG857_1313.NRG857_12360,iSFV_1184.SFV_2521,iSF_1195.SF2519,iSFxv_1172.SFxv_2773,iS_1188.S2669,iSbBS512_1146.SbBS512_E2848,iUMNK88_1353.UMNK88_3071,iWFL_1372.ECW_m2698,iY75_1357.Y75_RS12925,iYL1228.KPN_02810,iZ_1308.Z3735	Gammaproteobacteria	1MUR9@1224,1RNNY@1236,3NJE6@468,COG0152@1,COG0152@2	NA|NA|NA	F	Belongs to the SAICAR synthetase family
ABUW_0060	470.IX87_14150	1.9e-109	401.7	Moraxellaceae													Gammaproteobacteria	1NJ9T@1224,1SGYF@1236,3NJK7@468,COG3317@1,COG3317@2	NA|NA|NA	M	Gram-negative-bacterium-type cell outer membrane assembly
ABUW_0061	470.IX87_14145	1.4e-164	585.5	Moraxellaceae	dapA	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006553,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008840,GO:0009058,GO:0009066,GO:0009067,GO:0009085,GO:0009089,GO:0009987,GO:0016053,GO:0016829,GO:0016835,GO:0016836,GO:0019752,GO:0019877,GO:0042802,GO:0043436,GO:0043648,GO:0043650,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0046451,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	4.3.3.7	ko:K01714	ko00261,ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00261,map00300,map01100,map01110,map01120,map01130,map01230	M00016,M00525,M00526,M00527	R10147	RC03062,RC03063	ko00000,ko00001,ko00002,ko01000			iECP_1309.ECP_2492,iJN746.PP_1237,iYL1228.KPN_02812	Gammaproteobacteria	1MUCM@1224,1RNH9@1236,3NK9V@468,COG0329@1,COG0329@2	NA|NA|NA	E	Catalyzes the condensation of (S)-aspartate-beta- semialdehyde (S)-ASA and pyruvate to 4-hydroxy- tetrahydrodipicolinate (HTPA)
ABUW_0062	470.IX87_14140	3.9e-124	450.7	Moraxellaceae	pncA	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006725,GO:0006732,GO:0006733,GO:0006753,GO:0006766,GO:0006767,GO:0006769,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008936,GO:0009058,GO:0009108,GO:0009117,GO:0009165,GO:0009820,GO:0009987,GO:0016787,GO:0016810,GO:0016811,GO:0017144,GO:0018130,GO:0019362,GO:0019363,GO:0019365,GO:0019438,GO:0019637,GO:0034641,GO:0034654,GO:0043094,GO:0043173,GO:0043603,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072524,GO:0072525,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	3.5.1.19	ko:K08281	ko00760,ko01100,map00760,map01100		R01268	RC00100	ko00000,ko00001,ko01000			iE2348C_1286.E2348C_1895,iECs_1301.ECs2475,iZ_1308.Z2802	Gammaproteobacteria	1MUGW@1224,1RZBF@1236,3NJB5@468,COG1335@1,COG1335@2	NA|NA|NA	Q	Isochorismatase family
ABUW_0063	470.IX87_14135	1.8e-146	525.4	Moraxellaceae	yocS			ko:K03453					ko00000	2.A.28			Gammaproteobacteria	1MXF3@1224,1RNZF@1236,3NJUI@468,COG0385@1,COG0385@2	NA|NA|NA	S	SBF-like CPA transporter family (DUF4137)
ABUW_0064	470.IX87_14130	3.8e-230	803.9	Moraxellaceae	norM	GO:0003674,GO:0005215,GO:0006810,GO:0006855,GO:0008150,GO:0015238,GO:0015893,GO:0022857,GO:0042221,GO:0042493,GO:0042891,GO:0042895,GO:0046677,GO:0050896,GO:0051179,GO:0051234,GO:0055085		ko:K03327					ko00000,ko02000	2.A.66.1			Gammaproteobacteria	1MUAM@1224,1RP5M@1236,3NKSX@468,COG0534@1,COG0534@2	NA|NA|NA	V	MatE
ABUW_0065	470.IX87_14125	4.6e-82	310.5	Moraxellaceae	ybbK												Gammaproteobacteria	1RHER@1224,1S6AV@1236,3NP2T@468,COG1683@1,COG1683@2	NA|NA|NA	S	Protein of unknown function (DUF523)
ABUW_0066	470.IX87_14120	7.9e-207	726.1	Moraxellaceae	hppD		1.13.11.27	ko:K00457	ko00130,ko00350,ko00360,ko01100,map00130,map00350,map00360,map01100	M00044	R01372,R02521	RC00505,RC00738	ko00000,ko00001,ko00002,ko01000,ko04147			iJN746.PP_3433	Gammaproteobacteria	1MUVZ@1224,1RN2Z@1236,3NKWD@468,COG3185@1,COG3185@2	NA|NA|NA	E	Hydroxyphenylpyruvate dioxygenase, HPPD, N-terminal
ABUW_0067	470.IX87_14115	2.4e-144	518.1	Moraxellaceae													Gammaproteobacteria	1Q7BI@1224,1S1ZZ@1236,3NJ76@468,COG1414@1,COG1414@2	NA|NA|NA	K	Bacterial transcriptional regulator
ABUW_0068	470.IX87_14110	3.8e-104	384.0	Moraxellaceae													Gammaproteobacteria	1MWCV@1224,1S1HV@1236,3NKC2@468,COG0346@1,COG0346@2	NA|NA|NA	E	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily
ABUW_0069	470.IX87_14105	7.7e-117	426.4	Moraxellaceae	maiA	GO:0003674,GO:0003824,GO:0006082,GO:0006520,GO:0006558,GO:0006559,GO:0006570,GO:0006572,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009072,GO:0009074,GO:0009987,GO:0016034,GO:0016054,GO:0016853,GO:0016859,GO:0017144,GO:0019439,GO:0019752,GO:0042737,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0046395,GO:0071704,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1902221,GO:1902222	5.2.1.2,5.2.1.4	ko:K01800,ko:K01801	ko00350,ko00643,ko01100,ko01120,map00350,map00643,map01100,map01120	M00044	R03181,R03868	RC00867	ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1RA4Y@1224,1S2I8@1236,3NJBZ@468,COG0625@1,COG0625@2	NA|NA|NA	G	Glutathione S-transferase, N-terminal domain
ABUW_0070	470.IX87_14100	3e-256	890.6	Moraxellaceae	fahA		3.7.1.2	ko:K01555	ko00350,ko00643,ko01100,ko01120,map00350,map00643,map01100,map01120	M00044	R01364	RC00326,RC00446	ko00000,ko00001,ko00002,ko01000,ko04147			iJN746.PP_4620	Gammaproteobacteria	1MW82@1224,1RQYW@1236,3NJYY@468,COG0179@1,COG0179@2	NA|NA|NA	Q	Fumarylacetoacetase N-terminal
ABUW_0071	470.IX87_14095	5.2e-259	899.8	Moraxellaceae				ko:K11734					ko00000,ko02000	2.A.3.1.3			Gammaproteobacteria	1MUPS@1224,1RNK0@1236,3NJHM@468,COG1113@1,COG1113@2	NA|NA|NA	E	Amino acid permease
ABUW_0072	470.IX87_14090	5.6e-129	466.8	Moraxellaceae													Gammaproteobacteria	1RJV1@1224,1S7C4@1236,3NTI7@468,COG3108@1,COG3108@2	NA|NA|NA	S	Peptidase M15
ABUW_0073	575564.HMPREF0014_02989	1.8e-237	828.2	Moraxellaceae													Gammaproteobacteria	1MVZV@1224,1RQDY@1236,3NIRF@468,COG0523@1,COG0523@2	NA|NA|NA	S	Cobalamin synthesis protein cobW C-terminal domain
ABUW_0074	470.IX87_14080	1.1e-206	725.7	Moraxellaceae													Gammaproteobacteria	1MV2W@1224,1RQS2@1236,3NJ1U@468,COG1835@1,COG1835@2	NA|NA|NA	I	Acyltransferase family
ABUW_0075	470.IX87_14075	9.4e-138	496.1	Moraxellaceae	hutC			ko:K05836					ko00000,ko03000				Gammaproteobacteria	1MVFM@1224,1RNPE@1236,3NM9Y@468,COG2188@1,COG2188@2	NA|NA|NA	K	UTRA
ABUW_0076	470.IX87_14070	2.1e-100	371.7	Moraxellaceae	hutD			ko:K09975					ko00000				Gammaproteobacteria	1N0XE@1224,1SBP0@1236,3NIV7@468,COG3758@1,COG3758@2	NA|NA|NA	S	HutD
ABUW_0077	470.IX87_14065	0.0	1143.3	Moraxellaceae	hutU		4.2.1.49	ko:K01712	ko00340,ko01100,map00340,map01100	M00045	R02914	RC00804	ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1MU4W@1224,1RP89@1236,3NM0M@468,COG2987@1,COG2987@2	NA|NA|NA	E	Catalyzes the conversion of urocanate to 4-imidazolone- 5-propionate
ABUW_0078	470.IX87_14060	7.5e-283	979.2	Moraxellaceae	hutH	GO:0003674,GO:0003824,GO:0004397,GO:0006082,GO:0006520,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016829,GO:0016840,GO:0016841,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044281,GO:0071704,GO:1901564	4.3.1.3	ko:K01745	ko00340,ko01100,map00340,map01100	M00045	R01168	RC00361	ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1MU6K@1224,1RP02@1236,3NJM0@468,COG2986@1,COG2986@2	NA|NA|NA	E	histidine ammonia-lyase activity
ABUW_0079	470.IX87_14055	5.9e-258	896.3	Moraxellaceae	proY			ko:K16234					ko00000,ko02000	2.A.3.1.9			Gammaproteobacteria	1MUPS@1224,1RNHF@1236,3NK7N@468,COG1113@1,COG1113@2	NA|NA|NA	E	Amino acid permease
ABUW_0080	470.IX87_14050	2.6e-230	804.3	Moraxellaceae	hutI		3.5.2.7	ko:K01468	ko00340,ko01100,map00340,map01100	M00045	R02288	RC00683	ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1MUYR@1224,1RMI9@1236,3NK4H@468,COG1228@1,COG1228@2	NA|NA|NA	Q	Amidohydrolase family
ABUW_0081	575564.HMPREF0014_02981	2.6e-177	627.9	Moraxellaceae	hutG	GO:0003674,GO:0003824,GO:0006082,GO:0006520,GO:0006547,GO:0006548,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009987,GO:0016054,GO:0016787,GO:0016810,GO:0016813,GO:0019439,GO:0019752,GO:0034641,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044282,GO:0046395,GO:0046483,GO:0046700,GO:0052803,GO:0052805,GO:0071704,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	3.5.3.11,3.5.3.8	ko:K01479,ko:K01480	ko00330,ko00340,ko01100,map00330,map00340,map01100	M00045,M00133	R01157,R02285	RC00024,RC00221,RC00329,RC00681	ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1NCRN@1224,1RNKI@1236,3NJKQ@468,COG0010@1,COG0010@2	NA|NA|NA	E	Catalyzes the conversion of N-formimidoyl-L-glutamate to L-glutamate and formamide
ABUW_0082	871585.BDGL_002870	0.0	1191.8	Moraxellaceae													Gammaproteobacteria	1MUBX@1224,1RMT7@1236,3NIRY@468,COG4805@1,COG4805@2	NA|NA|NA	S	Bacterial protein of unknown function (DUF885)
ABUW_0083	871585.BDGL_002869	1e-108	399.4	Moraxellaceae			3.1.3.18	ko:K01091	ko00630,ko01100,ko01110,ko01130,map00630,map01100,map01110,map01130		R01334	RC00017	ko00000,ko00001,ko01000				Gammaproteobacteria	1R6SG@1224,1S5UR@1236,3NM56@468,COG0546@1,COG0546@2	NA|NA|NA	S	Haloacid dehalogenase-like hydrolase
ABUW_0084	575564.HMPREF0014_02978	3.5e-138	497.7	Moraxellaceae	murI		5.1.1.3	ko:K01776	ko00471,ko01100,map00471,map01100		R00260	RC00302	ko00000,ko00001,ko01000,ko01011				Gammaproteobacteria	1NAI2@1224,1RPU9@1236,3NJYC@468,COG0796@1,COG0796@2	NA|NA|NA	M	Provides the (R)-glutamate required for cell wall biosynthesis
ABUW_0085	575564.HMPREF0014_02977	6.9e-41	172.9	Moraxellaceae													Gammaproteobacteria	1QQ86@1224,1RSV8@1236,2B0B1@1,31SN2@2,3NRSH@468	NA|NA|NA		
ABUW_0086	1144672.F966_01366	3e-182	644.4	Moraxellaceae			2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Gammaproteobacteria	1MV9H@1224,1RPM4@1236,3NPF7@468,COG0270@1,COG0270@2	NA|NA|NA	L	C-5 cytosine-specific DNA methylase
ABUW_0087	1144672.F966_01367	0.0	1747.3	Gammaproteobacteria													Gammaproteobacteria	1QZD5@1224,1T45M@1236,COG0642@1,COG0642@2,COG1196@1,COG1196@2	NA|NA|NA	DT	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
ABUW_0088	1144672.F966_01368	5.8e-135	488.0	Gammaproteobacteria													Gammaproteobacteria	1MZXT@1224,1SBT4@1236,2DZWE@1,32VKQ@2	NA|NA|NA		
ABUW_0089	470.IX87_14025	0.0	1184.9	Moraxellaceae	glmS	GO:0003674,GO:0003824,GO:0004360,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006002,GO:0006040,GO:0006047,GO:0006048,GO:0006139,GO:0006464,GO:0006486,GO:0006487,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008483,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009225,GO:0009226,GO:0009987,GO:0016740,GO:0016769,GO:0018130,GO:0019438,GO:0019538,GO:0019637,GO:0034641,GO:0034645,GO:0034654,GO:0036211,GO:0043170,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046349,GO:0046483,GO:0055086,GO:0070085,GO:0070548,GO:0071704,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.6.1.16	ko:K00820	ko00250,ko00520,ko01100,ko01130,ko04931,map00250,map00520,map01100,map01130,map04931		R00768	RC00010,RC00163,RC02752	ko00000,ko00001,ko01000,ko01002			iE2348C_1286.E2348C_4039,iEC042_1314.EC042_4115,iECIAI39_1322.ECIAI39_4333,iECNA114_1301.ECNA114_3878,iECOK1_1307.ECOK1_4178,iECSF_1327.ECSF_3577,iECUMN_1333.ECUMN_4259,iEcSMS35_1347.EcSMS35_4097,iLF82_1304.LF82_0844,iNRG857_1313.NRG857_18570,iSFV_1184.SFV_3755,iSF_1195.SF3809,iSFxv_1172.SFxv_4151,iS_1188.S3959,iUMN146_1321.UM146_18835,iUTI89_1310.UTI89_C4281	Gammaproteobacteria	1MW4K@1224,1RMVN@1236,3NKBM@468,COG0449@1,COG0449@2	NA|NA|NA	M	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source
ABUW_0090	470.IX87_14020	4.4e-242	843.6	Moraxellaceae	glmU	GO:0000270,GO:0000271,GO:0000287,GO:0003674,GO:0003824,GO:0003977,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006024,GO:0006040,GO:0006047,GO:0006048,GO:0006139,GO:0006629,GO:0006725,GO:0006793,GO:0006807,GO:0008080,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009225,GO:0009226,GO:0009252,GO:0009273,GO:0009987,GO:0016051,GO:0016407,GO:0016410,GO:0016740,GO:0016746,GO:0016747,GO:0016772,GO:0016779,GO:0018130,GO:0019134,GO:0019438,GO:0030203,GO:0033692,GO:0034637,GO:0034641,GO:0034645,GO:0034654,GO:0042546,GO:0042802,GO:0043167,GO:0043169,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046349,GO:0046483,GO:0046872,GO:0055086,GO:0070569,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1903509	2.3.1.157,2.7.7.23	ko:K04042	ko00520,ko01100,ko01130,map00520,map01100,map01130	M00362	R00416,R05332	RC00002,RC00004,RC00166	ko00000,ko00001,ko00002,ko01000			iECED1_1282.ECED1_4420,iYL1228.KPN_04135	Gammaproteobacteria	1MUPH@1224,1RNKE@1236,3NJT4@468,COG1207@1,COG1207@2	NA|NA|NA	M	Catalyzes the last two sequential reactions in the de novo biosynthetic pathway for UDP-N-acetylglucosamine (UDP- GlcNAc). The C-terminal domain catalyzes the transfer of acetyl group from acetyl coenzyme A to glucosamine-1-phosphate (GlcN-1-P) to produce N-acetylglucosamine-1-phosphate (GlcNAc-1-P), which is converted into UDP-GlcNAc by the transfer of uridine 5- monophosphate (from uridine 5-triphosphate), a reaction catalyzed by the N-terminal domain
ABUW_0091	470.IX87_14015	2.3e-95	354.8	Moraxellaceae	pgpA	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006629,GO:0006644,GO:0006650,GO:0006655,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0008962,GO:0009058,GO:0009987,GO:0010035,GO:0010038,GO:0016020,GO:0016021,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019637,GO:0030258,GO:0031224,GO:0031226,GO:0032026,GO:0042221,GO:0042577,GO:0042578,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044425,GO:0044459,GO:0044464,GO:0045017,GO:0046471,GO:0046474,GO:0046486,GO:0046839,GO:0050896,GO:0071704,GO:0071944,GO:0090407,GO:1901576	3.1.3.27	ko:K01095	ko00564,ko01100,map00564,map01100		R02029	RC00017	ko00000,ko00001,ko01000			iECSP_1301.ECSP_0485,iECUMN_1333.ECUMN_0456,iECs_1301.ECs0471,iG2583_1286.G2583_0529,iPC815.YPO3179,iZ_1308.Z0520	Gammaproteobacteria	1MZJA@1224,1S68A@1236,3NN8J@468,COG1267@1,COG1267@2	NA|NA|NA	I	Lipid phosphatase which dephosphorylates phosphatidylglycerophosphate (PGP) to phosphatidylglycerol (PG)
ABUW_0092	470.IX87_14010	1.3e-176	625.5	Moraxellaceae	thiL	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005524,GO:0006725,GO:0006732,GO:0006766,GO:0006767,GO:0006772,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009030,GO:0009058,GO:0009108,GO:0009110,GO:0009228,GO:0009229,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0017076,GO:0017144,GO:0018130,GO:0019438,GO:0019637,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0035639,GO:0036094,GO:0042357,GO:0042364,GO:0042723,GO:0042724,GO:0043167,GO:0043168,GO:0043169,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0046483,GO:0046872,GO:0051186,GO:0051188,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:0097159,GO:0097367,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901576	2.7.4.16	ko:K00946	ko00730,ko01100,map00730,map01100	M00127	R00617	RC00002	ko00000,ko00001,ko00002,ko01000			iSFV_1184.SFV_0382	Gammaproteobacteria	1MU9X@1224,1RNHU@1236,3NKDN@468,COG0611@1,COG0611@2	NA|NA|NA	H	Catalyzes the ATP-dependent phosphorylation of thiamine- monophosphate (TMP) to form thiamine-pyrophosphate (TPP), the active form of vitamin B1
ABUW_0093	470.IX87_14005	7.2e-77	293.1	Moraxellaceae	nusB	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006351,GO:0006353,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0018130,GO:0019438,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576		ko:K03625					ko00000,ko03009,ko03021				Gammaproteobacteria	1RHFZ@1224,1S6AJ@1236,3NIY0@468,COG0781@1,COG0781@2	NA|NA|NA	K	Involved in transcription antitermination. Required for transcription of ribosomal RNA (rRNA) genes. Binds specifically to the boxA antiterminator sequence of the ribosomal RNA (rrn) operons
ABUW_0094	470.IX87_14000	1.2e-79	302.4	Moraxellaceae	ribH	GO:0000906,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006766,GO:0006767,GO:0006771,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009231,GO:0009987,GO:0016740,GO:0016765,GO:0017144,GO:0018130,GO:0034641,GO:0042364,GO:0042726,GO:0042727,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.5.1.78	ko:K00794	ko00740,ko01100,ko01110,map00740,map01100,map01110	M00125	R04457	RC00960	ko00000,ko00001,ko00002,ko01000			iSFV_1184.SFV_0380	Gammaproteobacteria	1RD9J@1224,1S3WD@1236,3NIEQ@468,COG0054@1,COG0054@2	NA|NA|NA	H	Catalyzes the formation of 6,7-dimethyl-8- ribityllumazine by condensation of 5-amino-6-(D- ribitylamino)uracil with 3,4-dihydroxy-2-butanone 4-phosphate. This is the penultimate step in the biosynthesis of riboflavin
